score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
12;0.375;MoveSouth;(6, 12);;(9, 4);1;3323
12;0.375;MoveSouth;(6, 12);;(9, 4);1;3324
12;0.375;MoveSouth;(6, 12);;(9, 4);1;3325
12;0.375;MoveSouth;(6, 12);;(9, 4);1;3326
12;0.375;MoveSouth;(6, 12);;(9, 4);1;3327
12;0.375;MoveSouth;(6, 12);;(9, 4);1;3328
12;0.375;MoveSouth;(6, 12);MoveSouth;(9, 5);1;3329
12;0.375;MoveSouth;(6, 12);;(9, 5);1;3330
12;0.375;MoveSouth;(6, 12);;(9, 5);1;3331
12;0.375;MoveSouth;(6, 12);;(9, 5);1;3332
12;0.375;MoveSouth;(6, 12);;(9, 5);1;3333
12;0.375;MoveSouth;(6, 12);;(9, 5);1;3334
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3335
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3336
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3337
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3338
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3339
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3340
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3341
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3342
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3343
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3344
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3345
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3346
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3347
12;0.375;MoveSouth;(6, 13);;(9, 5);1;3348
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3349
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3350
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3351
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3352
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3353
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3354
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3355
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3356
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3357
12;0.375;MoveSouth;(6, 14);;(9, 5);1;3358
12;0.375;MoveSouth;(6, 14);MoveWest;(8, 5);1;3359
12;0.375;MoveSouth;(6, 14);;(8, 5);1;3360
12;0.375;MoveSouth;(6, 14);;(8, 5);1;3361
12;0.375;MoveSouth;(6, 14);;(8, 5);1;3362
12;0.375;MoveSouth;(6, 15);;(8, 5);1;3363
12;0.375;MoveSouth;(6, 15);;(8, 5);1;3364
12;0.375;MoveSouth;(6, 15);;(8, 5);1;3365
12;0.375;MoveSouth;(6, 15);;(8, 5);1;3366
12;0.375;MoveSouth;(6, 15);;(8, 5);1;3367
12;0.375;MoveSouth;(6, 15);;(8, 5);1;3368
12;0.375;MoveSouth;(6, 15);;(8, 5);1;3369
12;0.375;MoveSouth;(6, 15);;(8, 5);1;3370
12;0.375;MoveSouth;(6, 15);MoveWest;(8, 5);1;3371
12;0.375;MoveSouth;(6, 15);MoveWest;(8, 5);1;3372
12;0.375;MoveSouth;(6, 15);MoveWest;(8, 5);1;3373
12;0.375;MoveSouth;(6, 15);MoveWest;(8, 5);1;3374
12;0.375;MoveSouth;(6, 15);MoveWest;(8, 5);1;3375
12;0.375;MoveSouth;(6, 15);MoveWest;(7, 5);1;3376
12;0.375;MoveSouth;(6, 16);;(7, 5);1;3377
12;0.375;MoveSouthEast;(6, 16);;(7, 5);1;3378
12;0.375;MoveSouthEast;(6, 16);;(7, 5);1;3379
12;0.375;MoveSouthEast;(6, 16);;(7, 5);1;3380
12;0.375;MoveSouthEast;(6, 16);;(7, 5);1;3381
12;0.375;MoveSouthEast;(6, 16);;(7, 5);1;3382
12;0.375;MoveSouthEast;(6, 16);;(7, 5);1;3383
12;0.375;MoveSouthEast;(6, 16);MoveWest;(7, 5);1;3384
12;0.375;MoveSouthEast;(6, 16);MoveWest;(7, 5);1;3385
12;0.375;MoveSouthEast;(6, 16);MoveWest;(7, 5);1;3386
12;0.375;MoveSouthEast;(6, 16);MoveWest;(7, 5);1;3387
12;0.375;MoveSouthEast;(6, 16);MoveWest;(7, 5);1;3388
12;0.375;MoveSouthEast;(6, 16);MoveWest;(6, 5);1;3389
12;0.375;MoveSouthEast;(6, 16);;(6, 5);1;3390
12;0.375;MoveSouthEast;(7, 17);;(6, 5);1;3391
12;0.375;MoveEast;(7, 17);;(6, 5);1;3392
12;0.375;MoveEast;(7, 17);;(6, 5);1;3393
12;0.375;MoveEast;(7, 17);;(6, 5);1;3394
12;0.375;MoveEast;(7, 17);MoveSouth;(6, 5);1;3395
12;0.375;MoveEast;(7, 17);MoveSouth;(6, 5);1;3396
12;0.375;MoveEast;(7, 17);MoveSouth;(6, 5);1;3397
12;0.375;MoveEast;(7, 17);MoveSouth;(6, 5);1;3398
12;0.375;MoveEast;(7, 17);MoveSouth;(6, 5);1;3399
12;0.375;MoveEast;(7, 17);MoveSouth;(6, 6);1;3400
12;0.375;MoveEast;(7, 17);;(6, 6);1;3401
12;0.375;MoveEast;(7, 17);;(6, 6);1;3402
12;0.375;MoveEast;(7, 17);;(6, 6);1;3403
12;0.375;MoveEast;(7, 17);;(6, 6);1;3404
12;0.375;MoveEast;(8, 17);;(6, 6);1;3405
12;0.375;MoveEast;(8, 17);MoveSouth;(6, 7);1;3406
12;0.375;MoveEast;(8, 17);;(6, 7);1;3407
12;0.375;MoveEast;(8, 17);MoveSouth;(6, 8);1;3408
12;0.375;MoveEast;(8, 17);;(6, 8);1;3409
12;0.375;MoveEast;(8, 17);;(6, 8);1;3410
12;0.375;MoveEast;(8, 17);;(6, 8);1;3411
12;0.375;MoveEast;(8, 17);;(6, 8);1;3412
12;0.375;MoveEast;(8, 17);MoveSouth;(6, 9);1;3413
12;0.375;MoveEast;(8, 17);;(6, 9);1;3414
12;0.375;MoveEast;(8, 17);;(6, 9);1;3415
12;0.375;MoveEast;(8, 17);;(6, 9);1;3416
12;0.375;MoveEast;(8, 17);MoveSouth;(6, 10);1;3417
12;0.375;MoveEast;(8, 17);;(6, 10);1;3418
12;0.375;MoveEast;(9, 17);;(6, 10);1;3419
12;0.375;;(9, 17);;(6, 10);1;3420
12;0.375;;(9, 17);MoveSouth;(6, 11);1;3421
12;0.375;;(9, 17);;(6, 11);1;3422
12;0.375;;(9, 17);MoveSouth;(6, 12);1;3423
12;0.375;;(9, 17);MoveSouth;(6, 12);1;3424
12;0.375;;(9, 17);MoveSouth;(6, 12);1;3425
12;0.375;;(9, 17);MoveSouth;(6, 12);1;3426
12;0.375;;(9, 17);MoveSouth;(6, 12);1;3427
12;0.375;;(9, 17);MoveSouth;(6, 12);1;3428
12;0.375;;(9, 17);MoveSouth;(6, 13);1;3429
12;0.375;;(9, 17);MoveSouth;(6, 13);1;3430
12;0.375;;(9, 17);MoveSouth;(6, 13);1;3431
12;0.375;;(9, 17);MoveSouth;(6, 13);1;3432
12;0.375;;(9, 17);MoveSouth;(6, 13);1;3433
12;0.375;;(9, 17);MoveSouth;(6, 13);1;3434
12;0.375;;(9, 17);MoveSouth;(6, 14);1;3435
12;0.375;;(9, 17);;(6, 14);1;3436
12;0.375;;(9, 17);;(6, 14);1;3437
12;0.375;;(9, 17);;(6, 14);1;3438
12;0.375;;(9, 17);;(6, 14);1;3439
12;0.375;;(9, 17);;(6, 14);1;3440
12;0.375;;(9, 17);;(6, 14);1;3441
12;0.375;;(9, 17);;(6, 14);1;3442
12;0.375;;(9, 17);;(6, 14);1;3443
12;0.375;;(9, 17);;(6, 14);1;3444
12;0.375;;(9, 17);;(6, 14);1;3445
12;0.375;;(9, 17);;(6, 14);1;3446
12;0.375;;(9, 17);;(6, 14);1;3447
12;0.375;;(9, 17);;(6, 14);1;3448
12;0.375;;(9, 17);;(6, 14);1;3449
12;0.375;;(9, 17);;(6, 14);1;3450
12;0.375;;(9, 17);;(6, 14);1;3451
12;0.375;;(9, 17);;(6, 14);1;3452
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3453
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3454
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3455
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3456
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3457
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3458
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3459
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3460
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3461
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3462
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3463
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3464
12;0.375;RemoveObject;(9, 17);;(6, 14);1;3465
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 14);1;3466
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 14);1;3467
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 14);1;3468
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 14);1;3469
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 14);1;3470
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 15);1;3471
12;0.375;RemoveObject;(9, 17);;(6, 15);1;3472
12;0.375;RemoveObject;(9, 17);;(6, 15);1;3473
12;0.375;RemoveObject;(9, 17);;(6, 15);1;3474
12;0.375;RemoveObject;(9, 17);;(6, 15);1;3475
12;0.375;RemoveObject;(9, 17);;(6, 15);1;3476
12;0.375;RemoveObject;(9, 17);;(6, 15);1;3477
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 15);1;3478
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 15);1;3479
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 15);1;3480
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 15);1;3481
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 15);1;3482
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 16);1;3483
12;0.375;RemoveObject;(9, 17);;(6, 16);1;3484
12;0.375;RemoveObject;(9, 17);;(6, 16);1;3485
12;0.375;RemoveObject;(9, 17);;(6, 16);1;3486
12;0.375;RemoveObject;(9, 17);;(6, 16);1;3487
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 16);1;3488
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 16);1;3489
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 16);1;3490
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 16);1;3491
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 16);1;3492
12;0.375;RemoveObject;(9, 17);MoveSouth;(6, 17);1;3493
12;0.375;RemoveObject;(9, 17);;(6, 17);1;3494
12;0.375;RemoveObject;(9, 17);;(6, 17);1;3495
12;0.375;RemoveObject;(9, 17);;(6, 17);1;3496
12;0.375;RemoveObject;(9, 17);;(6, 17);1;3497
12;0.375;RemoveObject;(9, 17);;(6, 17);1;3498
12;0.375;RemoveObject;(9, 17);;(6, 17);1;3499
12;0.375;RemoveObject;(9, 17);;(6, 17);1;3500
12;0.375;RemoveObject;(9, 17);;(6, 17);1;3501
12;0.375;RemoveObject;(9, 17);MoveWest;(6, 17);1;3502
12;0.375;RemoveObject;(9, 17);MoveWest;(6, 17);1;3503
12;0.375;RemoveObject;(9, 17);MoveWest;(6, 17);1;3504
12;0.375;RemoveObject;(9, 17);MoveWest;(6, 17);1;3505
12;0.375;RemoveObject;(9, 17);MoveWest;(6, 17);1;3506
12;0.375;RemoveObject;(9, 17);MoveWest;(5, 17);1;3507
12;0.375;RemoveObject;(9, 17);;(5, 17);1;3508
12;0.375;RemoveObject;(9, 17);;(5, 17);1;3509
12;0.375;RemoveObject;(9, 17);;(5, 17);1;3510
12;0.375;RemoveObject;(9, 17);MoveWest;(5, 17);1;3511
12;0.375;RemoveObject;(9, 17);MoveWest;(5, 17);1;3512
12;0.375;RemoveObject;(9, 17);MoveWest;(5, 17);1;3513
12;0.375;RemoveObject;(9, 17);MoveWest;(5, 17);1;3514
12;0.375;RemoveObject;(9, 17);MoveWest;(5, 17);1;3515
12;0.375;RemoveObject;(9, 17);MoveWest;(4, 17);1;3516
12;0.375;RemoveObject;(9, 17);;(4, 17);1;3517
12;0.375;RemoveObject;(9, 17);MoveWest;(4, 17);1;3518
12;0.375;RemoveObject;(9, 17);MoveWest;(4, 17);1;3519
12;0.375;RemoveObject;(9, 17);MoveWest;(4, 17);1;3520
12;0.375;RemoveObject;(9, 17);MoveWest;(4, 17);1;3521
12;0.375;RemoveObject;(9, 17);MoveWest;(4, 17);1;3522
12;0.375;RemoveObject;(9, 17);MoveWest;(3, 17);1;3523
12;0.375;RemoveObject;(9, 17);MoveWest;(2, 17);1;3524
12;0.375;RemoveObject;(9, 17);;(2, 17);1;3525
12;0.375;RemoveObject;(9, 17);;(2, 17);1;3526
12;0.375;RemoveObject;(9, 17);;(2, 17);1;3527
12;0.375;RemoveObject;(9, 17);;(2, 17);1;3528
12;0.375;RemoveObject;(9, 17);;(2, 17);1;3529
12;0.375;RemoveObject;(9, 17);;(2, 17);1;3530
12;0.375;RemoveObject;(9, 17);MoveSouth;(2, 17);1;3531
12;0.375;RemoveObject;(9, 17);MoveSouth;(2, 17);1;3532
12;0.375;RemoveObject;(9, 17);MoveSouth;(2, 17);1;3533
12;0.375;RemoveObject;(9, 17);MoveSouth;(2, 17);1;3534
12;0.375;RemoveObject;(9, 17);MoveSouth;(2, 17);1;3535
12;0.375;RemoveObject;(9, 17);MoveSouth;(2, 18);1;3536
12;0.375;RemoveObject;(9, 17);MoveEast;(3, 18);1;3537
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3538
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3539
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3540
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3541
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3542
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3543
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3544
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3545
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3546
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3547
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3548
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3549
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3550
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3551
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3552
12;0.375;RemoveObject;(9, 17);;(3, 18);1;3553
12;0.375;MoveNorth;(9, 17);;(3, 18);1;3554
12;0.375;MoveNorth;(9, 17);MoveSouth;(3, 19);1;3555
12;0.375;MoveNorth;(9, 17);;(3, 19);1;3556
12;0.375;MoveNorth;(9, 17);;(3, 19);1;3557
12;0.375;MoveNorth;(9, 17);;(3, 19);1;3558
12;0.375;MoveNorth;(9, 17);;(3, 19);1;3559
12;0.375;MoveNorth;(9, 17);;(3, 19);1;3560
12;0.375;MoveNorth;(9, 17);;(3, 19);1;3561
12;0.375;MoveNorth;(9, 16);;(3, 19);1;3562
12;0.375;MoveNorthWest;(9, 16);MoveSouth;(3, 20);1;3563
12;0.375;MoveNorthWest;(9, 16);;(3, 20);1;3564
12;0.375;MoveNorthWest;(9, 16);;(3, 20);1;3565
12;0.375;MoveNorthWest;(9, 16);;(3, 20);1;3566
12;0.375;MoveNorthWest;(9, 16);;(3, 20);1;3567
12;0.375;MoveNorthWest;(9, 16);;(3, 20);1;3568
12;0.375;MoveNorthWest;(9, 16);;(3, 20);1;3569
12;0.375;MoveNorthWest;(9, 16);;(3, 20);1;3570
12;0.375;MoveNorthWest;(8, 15);;(3, 20);1;3571
12;0.375;MoveNorth;(8, 15);;(3, 20);1;3572
12;0.375;MoveNorth;(8, 15);;(3, 20);1;3573
12;0.375;MoveNorth;(8, 15);;(3, 20);1;3574
12;0.375;MoveNorth;(8, 15);;(3, 20);1;3575
12;0.375;MoveNorth;(8, 15);;(3, 20);1;3576
12;0.375;MoveNorth;(8, 15);;(3, 20);1;3577
12;0.375;MoveNorth;(8, 15);;(3, 20);1;3578
12;0.375;MoveNorth;(8, 15);;(3, 20);1;3579
12;0.375;MoveNorth;(8, 14);;(3, 20);1;3580
12;0.375;MoveSouthEast;(8, 14);;(3, 20);1;3581
12;0.375;MoveSouthEast;(8, 14);;(3, 20);1;3582
12;0.375;MoveSouthEast;(8, 14);;(3, 20);1;3583
12;0.375;MoveSouthEast;(8, 14);;(3, 20);1;3584
12;0.375;MoveSouthEast;(8, 14);;(3, 20);1;3585
12;0.375;MoveSouthEast;(8, 14);;(3, 20);1;3586
12;0.375;MoveSouthEast;(8, 14);;(3, 20);1;3587
12;0.375;MoveSouthEast;(8, 14);;(3, 20);1;3588
12;0.375;MoveSouthEast;(9, 15);;(3, 20);1;3589
12;0.375;MoveNorthEast;(9, 15);;(3, 20);1;3590
12;0.375;MoveNorthEast;(9, 15);;(3, 20);1;3591
12;0.375;MoveNorthEast;(9, 15);;(3, 20);1;3592
12;0.375;MoveNorthEast;(9, 15);;(3, 20);1;3593
12;0.375;MoveNorthEast;(9, 15);;(3, 20);1;3594
12;0.375;MoveNorthEast;(9, 15);;(3, 20);1;3595
12;0.375;MoveNorthEast;(9, 15);;(3, 20);1;3596
12;0.375;MoveNorthEast;(9, 15);;(3, 20);1;3597
12;0.375;MoveNorthEast;(10, 14);;(3, 20);1;3598
12;0.375;;(10, 14);;(3, 20);1;3599
12;0.375;;(10, 14);;(3, 20);1;3600
12;0.375;;(10, 14);;(3, 20);1;3601
12;0.375;;(10, 14);;(3, 20);1;3602
12;0.375;;(10, 14);;(3, 20);1;3603
12;0.375;;(10, 14);;(3, 20);1;3604
12;0.375;;(10, 14);;(3, 20);1;3605
12;0.375;;(10, 14);;(3, 20);1;3606
12;0.375;;(10, 14);;(3, 20);1;3607
12;0.375;;(10, 14);;(3, 20);1;3608
12;0.375;;(10, 14);;(3, 20);1;3609
12;0.375;;(10, 14);;(3, 20);1;3610
12;0.375;;(10, 14);;(3, 20);1;3611
12;0.375;;(10, 14);;(3, 20);1;3612
12;0.375;;(10, 14);;(3, 20);1;3613
12;0.375;;(10, 14);;(3, 20);1;3614
12;0.375;;(10, 14);;(3, 20);1;3615
12;0.375;;(10, 14);;(3, 20);1;3616
12;0.375;;(10, 14);;(3, 20);1;3617
12;0.375;;(10, 14);;(3, 20);1;3618
12;0.375;;(10, 14);;(3, 20);1;3619
12;0.375;;(10, 14);;(3, 20);1;3620
12;0.375;;(10, 14);;(3, 20);1;3621
12;0.375;;(10, 14);;(3, 20);1;3622
12;0.375;;(10, 14);;(3, 20);1;3623
12;0.375;;(10, 14);;(3, 20);1;3624
12;0.375;;(10, 14);;(3, 20);1;3625
12;0.375;;(10, 14);;(3, 20);1;3626
12;0.375;;(10, 14);;(3, 20);1;3627
12;0.375;;(10, 14);;(3, 20);1;3628
12;0.375;;(10, 14);;(3, 20);1;3629
12;0.375;;(10, 14);;(3, 20);1;3630
12;0.375;;(10, 14);;(3, 20);1;3631
12;0.375;;(10, 14);;(3, 20);1;3632
12;0.375;;(10, 14);;(3, 20);1;3633
12;0.375;;(10, 14);;(3, 20);1;3634
12;0.375;;(10, 14);;(3, 20);1;3635
12;0.375;;(10, 14);;(3, 20);1;3636
12;0.375;;(10, 14);;(3, 20);1;3637
12;0.375;;(10, 14);;(3, 20);1;3638
12;0.375;;(10, 14);;(3, 20);1;3639
12;0.375;;(10, 14);;(3, 20);1;3640
12;0.375;;(10, 14);;(3, 20);1;3641
12;0.375;;(10, 14);;(3, 20);1;3642
12;0.375;;(10, 14);;(3, 20);1;3643
12;0.375;;(10, 14);;(3, 20);1;3644
12;0.375;;(10, 14);;(3, 20);1;3645
12;0.375;;(10, 14);;(3, 20);1;3646
12;0.375;;(10, 14);;(3, 20);1;3647
12;0.375;;(10, 14);;(3, 20);1;3648
12;0.375;;(10, 14);;(3, 20);1;3649
12;0.375;;(10, 14);;(3, 20);1;3650
12;0.375;;(10, 14);;(3, 20);1;3651
12;0.375;;(10, 14);;(3, 20);1;3652
12;0.375;;(10, 14);;(3, 20);1;3653
12;0.375;;(10, 14);;(3, 20);1;3654
12;0.375;;(10, 14);;(3, 20);1;3655
12;0.375;;(10, 14);;(3, 20);1;3656
12;0.375;;(10, 14);;(3, 20);1;3657
12;0.375;;(10, 14);;(3, 20);1;3658
12;0.375;;(10, 14);;(3, 20);1;3659
12;0.375;;(10, 14);;(3, 20);1;3660
12;0.375;;(10, 14);;(3, 20);1;3661
12;0.375;;(10, 14);;(3, 20);1;3662
12;0.375;;(10, 14);;(3, 20);1;3663
12;0.375;;(10, 14);;(3, 20);1;3664
12;0.375;;(10, 14);;(3, 20);1;3665
12;0.375;;(10, 14);;(3, 20);1;3666
12;0.375;;(10, 14);;(3, 20);1;3667
12;0.375;;(10, 14);;(3, 20);1;3668
12;0.375;;(10, 14);;(3, 20);1;3669
12;0.375;;(10, 14);;(3, 20);1;3670
12;0.375;;(10, 14);;(3, 20);1;3671
12;0.375;;(10, 14);MoveSouth;(3, 21);1;3672
12;0.375;;(10, 14);;(3, 21);1;3673
12;0.375;;(10, 14);;(3, 21);1;3674
12;0.375;;(10, 14);;(3, 21);1;3675
12;0.375;;(10, 14);;(3, 21);1;3676
12;0.375;;(10, 14);;(3, 21);1;3677
12;0.375;;(10, 14);;(3, 21);1;3678
12;0.375;;(10, 14);;(3, 21);1;3679
12;0.375;;(10, 14);;(3, 21);1;3680
12;0.375;;(10, 14);;(3, 21);1;3681
12;0.375;;(10, 14);;(3, 21);1;3682
12;0.375;;(10, 14);MoveEast;(4, 21);1;3683
12;0.375;;(10, 14);;(4, 21);1;3684
12;0.375;;(10, 14);;(4, 21);1;3685
12;0.375;;(10, 14);;(4, 21);1;3686
12;0.375;;(10, 14);;(4, 21);1;3687
12;0.375;;(10, 14);;(4, 21);1;3688
12;0.375;;(10, 14);;(4, 21);1;3689
12;0.375;;(10, 14);;(4, 21);1;3690
12;0.375;;(10, 14);;(4, 21);1;3691
12;0.375;;(10, 14);;(4, 21);1;3692
12;0.375;;(10, 14);;(4, 21);1;3693
12;0.375;;(10, 14);;(4, 21);1;3694
12;0.375;;(10, 14);;(4, 21);1;3695
12;0.375;;(10, 14);;(4, 21);1;3696
12;0.375;;(10, 14);;(4, 21);1;3697
12;0.375;;(10, 14);;(4, 21);1;3698
12;0.375;;(10, 14);;(4, 21);1;3699
12;0.375;;(10, 14);;(4, 21);1;3700
12;0.375;;(10, 14);CarryObject;(4, 21);1;3701
12;0.375;;(10, 14);;(4, 21);1;3702
12;0.375;;(10, 14);;(4, 21);1;3703
12;0.375;;(10, 14);;(4, 21);1;3704
12;0.375;;(10, 14);;(4, 21);1;3705
12;0.375;;(10, 14);;(4, 21);1;3706
12;0.375;;(10, 14);;(4, 21);1;3707
12;0.375;;(10, 14);;(4, 21);1;3708
12;0.375;;(10, 14);;(4, 21);1;3709
12;0.375;;(10, 14);;(4, 21);1;3710
12;0.375;;(10, 14);;(4, 21);1;3711
12;0.375;;(10, 14);;(4, 21);1;3712
12;0.375;;(10, 14);;(4, 21);1;3713
12;0.375;;(10, 14);;(4, 21);1;3714
12;0.375;;(10, 14);;(4, 21);1;3715
12;0.375;;(10, 14);;(4, 21);1;3716
12;0.375;;(10, 14);;(4, 21);1;3717
12;0.375;;(10, 14);;(4, 21);1;3718
12;0.375;;(10, 14);;(4, 21);1;3719
12;0.375;;(10, 14);;(4, 21);1;3720
12;0.375;Idle;(10, 14);;(4, 21);1;3721
12;0.375;Idle;(10, 14);;(4, 21);1;3722
12;0.375;Idle;(10, 14);;(4, 21);1;3723
12;0.375;Idle;(10, 14);;(4, 21);1;3724
12;0.375;Idle;(10, 14);;(4, 21);1;3725
12;0.375;Idle;(10, 14);;(4, 21);1;3726
12;0.375;Idle;(10, 14);;(4, 21);1;3727
12;0.375;Idle;(10, 14);;(4, 21);1;3728
12;0.375;Idle;(10, 14);;(4, 21);1;3729
12;0.375;Idle;(10, 14);;(4, 21);1;3730
12;0.375;Idle;(10, 14);;(4, 21);1;3731
12;0.375;Idle;(10, 14);;(4, 21);1;3732
12;0.375;Idle;(10, 14);;(4, 21);1;3733
12;0.375;Idle;(10, 14);;(4, 21);1;3734
12;0.375;Idle;(10, 14);;(4, 21);1;3735
12;0.375;Idle;(10, 14);;(4, 21);1;3736
12;0.375;Idle;(10, 14);;(4, 21);1;3737
12;0.375;Idle;(10, 14);;(4, 21);1;3738
12;0.375;Idle;(10, 14);;(4, 21);1;3739
12;0.375;Idle;(10, 14);;(4, 21);1;3740
12;0.375;Idle;(10, 14);;(4, 21);1;3741
12;0.375;Idle;(10, 14);MoveNorth;(4, 20);1;3742
12;0.375;Idle;(10, 14);;(4, 20);1;3743
12;0.375;Idle;(10, 14);;(4, 20);1;3744
12;0.375;Idle;(10, 14);;(4, 20);1;3745
12;0.375;Idle;(10, 14);;(4, 20);1;3746
12;0.375;MoveSouthWest;(10, 14);;(4, 20);1;3747
12;0.375;MoveSouthWest;(10, 14);;(4, 20);1;3748
12;0.375;MoveSouthWest;(10, 14);;(4, 20);1;3749
12;0.375;MoveSouthWest;(10, 14);;(4, 20);1;3750
12;0.375;MoveSouthWest;(10, 14);;(4, 20);1;3751
12;0.375;MoveSouthWest;(10, 14);;(4, 20);1;3752
12;0.375;MoveSouthWest;(10, 14);;(4, 20);1;3753
12;0.375;MoveSouthWest;(10, 14);;(4, 20);1;3754
12;0.375;MoveSouthWest;(9, 15);MoveWest;(3, 20);1;3755
12;0.375;MoveSouth;(9, 15);;(3, 20);1;3756
12;0.375;MoveSouth;(9, 15);;(3, 20);1;3757
12;0.375;MoveSouth;(9, 15);;(3, 20);1;3758
12;0.375;MoveSouth;(9, 15);;(3, 20);1;3759
12;0.375;MoveSouth;(9, 15);;(3, 20);1;3760
12;0.375;MoveSouth;(9, 15);;(3, 20);1;3761
12;0.375;MoveSouth;(9, 15);;(3, 20);1;3762
12;0.375;MoveSouth;(9, 15);;(3, 20);1;3763
12;0.375;MoveSouth;(9, 16);;(3, 20);1;3764
12;0.375;MoveSouthWest;(9, 16);;(3, 20);1;3765
12;0.375;MoveSouthWest;(9, 16);;(3, 20);1;3766
12;0.375;MoveSouthWest;(9, 16);;(3, 20);1;3767
12;0.375;MoveSouthWest;(9, 16);;(3, 20);1;3768
12;0.375;MoveSouthWest;(9, 16);;(3, 20);1;3769
12;0.375;MoveSouthWest;(9, 16);;(3, 20);1;3770
12;0.375;MoveSouthWest;(9, 16);;(3, 20);1;3771
12;0.375;MoveSouthWest;(9, 16);;(3, 20);1;3772
12;0.375;MoveSouthWest;(8, 17);MoveNorth;(3, 19);1;3773
12;0.375;MoveWest;(8, 17);;(3, 19);1;3774
12;0.375;MoveWest;(8, 17);;(3, 19);1;3775
12;0.375;MoveWest;(8, 17);;(3, 19);1;3776
12;0.375;MoveWest;(8, 17);;(3, 19);1;3777
12;0.375;MoveWest;(8, 17);;(3, 19);1;3778
12;0.375;MoveWest;(8, 17);;(3, 19);1;3779
12;0.375;MoveWest;(8, 17);MoveNorth;(3, 18);1;3780
12;0.375;MoveWest;(8, 17);;(3, 18);1;3781
12;0.375;MoveWest;(8, 17);;(3, 18);1;3782
12;0.375;MoveWest;(8, 17);;(3, 18);1;3783
12;0.375;MoveWest;(8, 17);;(3, 18);1;3784
12;0.375;MoveWest;(8, 17);;(3, 18);1;3785
