score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;world_nr;tick_nr
12;0.375;MoveNorthWest;(17, 12);;(9, 3);1;2819
12;0.375;MoveNorthWest;(16, 11);;(9, 3);1;2820
12;0.375;MoveWest;(16, 11);;(9, 3);1;2821
12;0.375;MoveWest;(16, 11);;(9, 3);1;2822
12;0.375;MoveWest;(16, 11);;(9, 3);1;2823
12;0.375;MoveWest;(16, 11);;(9, 3);1;2824
12;0.375;MoveWest;(16, 11);;(9, 3);1;2825
12;0.375;MoveWest;(16, 11);;(9, 3);1;2826
12;0.375;MoveWest;(16, 11);;(9, 3);1;2827
12;0.375;MoveWest;(16, 11);;(9, 3);1;2828
12;0.375;MoveWest;(16, 11);;(9, 3);1;2829
12;0.375;MoveWest;(16, 11);;(9, 3);1;2830
12;0.375;MoveWest;(16, 11);;(9, 3);1;2831
12;0.375;MoveWest;(16, 11);;(9, 3);1;2832
12;0.375;MoveWest;(16, 11);;(9, 3);1;2833
12;0.375;MoveWest;(15, 11);;(9, 3);1;2834
12;0.375;MoveWest;(15, 11);;(9, 3);1;2835
12;0.375;MoveWest;(15, 11);;(9, 3);1;2836
12;0.375;MoveWest;(15, 11);;(9, 3);1;2837
12;0.375;MoveWest;(15, 11);;(9, 3);1;2838
12;0.375;MoveWest;(15, 11);;(9, 3);1;2839
12;0.375;MoveWest;(15, 11);;(9, 3);1;2840
12;0.375;MoveWest;(15, 11);;(9, 3);1;2841
12;0.375;MoveWest;(15, 11);;(9, 3);1;2842
12;0.375;MoveWest;(15, 11);;(9, 3);1;2843
12;0.375;MoveWest;(15, 11);;(9, 3);1;2844
12;0.375;MoveWest;(15, 11);;(9, 3);1;2845
12;0.375;MoveWest;(15, 11);;(9, 3);1;2846
12;0.375;MoveWest;(15, 11);;(9, 3);1;2847
12;0.375;MoveWest;(14, 11);;(9, 3);1;2848
12;0.375;MoveWest;(14, 11);;(9, 3);1;2849
12;0.375;MoveWest;(14, 11);;(9, 3);1;2850
12;0.375;MoveWest;(14, 11);;(9, 3);1;2851
12;0.375;MoveWest;(14, 11);;(9, 3);1;2852
12;0.375;MoveWest;(14, 11);;(9, 3);1;2853
12;0.375;MoveWest;(14, 11);;(9, 3);1;2854
12;0.375;MoveWest;(14, 11);;(9, 3);1;2855
12;0.375;MoveWest;(14, 11);;(9, 3);1;2856
12;0.375;MoveWest;(14, 11);;(9, 3);1;2857
12;0.375;MoveWest;(14, 11);;(9, 3);1;2858
12;0.375;MoveWest;(14, 11);;(9, 3);1;2859
12;0.375;MoveWest;(14, 11);;(9, 3);1;2860
12;0.375;MoveWest;(14, 11);;(9, 3);1;2861
12;0.375;MoveWest;(13, 11);;(9, 3);1;2862
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2863
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2864
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2865
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2866
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2867
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2868
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2869
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2870
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2871
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2872
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2873
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2874
12;0.375;MoveNorthWest;(13, 11);;(9, 3);1;2875
12;0.375;MoveNorthWest;(12, 10);;(9, 3);1;2876
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2877
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2878
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2879
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2880
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2881
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2882
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2883
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2884
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2885
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2886
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2887
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2888
12;0.375;MoveNorth;(12, 10);;(9, 3);1;2889
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2890
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2891
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2892
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2893
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2894
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2895
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2896
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2897
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2898
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2899
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2900
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2901
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2902
12;0.375;MoveNorth;(12, 9);;(9, 3);1;2903
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2904
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2905
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2906
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2907
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2908
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2909
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2910
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2911
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2912
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2913
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2914
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2915
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2916
12;0.375;MoveNorth;(12, 8);;(9, 3);1;2917
12;0.375;MoveNorth;(12, 7);;(9, 3);1;2918
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2919
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2920
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2921
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2922
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2923
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2924
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2925
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2926
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2927
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2928
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2929
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2930
12;0.375;MoveNorthWest;(12, 7);;(9, 3);1;2931
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2932
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2933
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2934
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2935
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2936
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2937
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2938
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2939
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2940
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2941
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2942
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2943
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2944
12;0.375;MoveNorthWest;(11, 6);;(9, 3);1;2945
12;0.375;MoveNorthWest;(10, 5);;(9, 3);1;2946
12;0.375;MoveWest;(10, 5);;(9, 3);1;2947
12;0.375;MoveWest;(10, 5);;(9, 3);1;2948
12;0.375;MoveWest;(10, 5);;(9, 3);1;2949
12;0.375;MoveWest;(10, 5);;(9, 3);1;2950
12;0.375;MoveWest;(10, 5);;(9, 3);1;2951
12;0.375;MoveWest;(10, 5);;(9, 3);1;2952
12;0.375;MoveWest;(10, 5);;(9, 3);1;2953
12;0.375;MoveWest;(10, 5);;(9, 3);1;2954
12;0.375;MoveWest;(10, 5);;(9, 3);1;2955
12;0.375;MoveWest;(10, 5);;(9, 3);1;2956
12;0.375;MoveWest;(10, 5);;(9, 3);1;2957
12;0.375;MoveWest;(10, 5);;(9, 3);1;2958
12;0.375;MoveWest;(10, 5);;(9, 3);1;2959
12;0.375;MoveWest;(9, 5);;(9, 3);1;2960
12;0.375;MoveNorth;(9, 5);;(9, 3);1;2961
12;0.375;MoveNorth;(9, 5);;(9, 3);1;2962
12;0.375;MoveNorth;(9, 5);;(9, 3);1;2963
12;0.375;MoveNorth;(9, 5);;(9, 3);1;2964
12;0.375;MoveNorth;(9, 5);;(9, 3);1;2965
12;0.375;MoveNorth;(9, 5);;(9, 3);1;2966
12;0.375;MoveNorth;(9, 5);;(9, 3);1;2967
12;0.375;MoveNorth;(9, 5);;(9, 3);1;2968
12;0.375;MoveNorth;(9, 4);;(9, 3);1;2969
12;0.375;MoveNorthWest;(9, 4);;(9, 3);1;2970
12;0.375;MoveNorthWest;(9, 4);;(9, 3);1;2971
12;0.375;MoveNorthWest;(9, 4);;(9, 3);1;2972
12;0.375;MoveNorthWest;(9, 4);;(9, 3);1;2973
12;0.375;MoveNorthWest;(9, 4);;(9, 3);1;2974
12;0.375;MoveNorthWest;(9, 4);;(9, 3);1;2975
12;0.375;MoveNorthWest;(9, 4);;(9, 3);1;2976
12;0.375;MoveNorthWest;(9, 4);;(9, 3);1;2977
12;0.375;MoveNorthWest;(8, 3);;(9, 3);1;2978
12;0.375;MoveNorth;(8, 3);;(9, 3);1;2979
12;0.375;MoveNorth;(8, 3);;(9, 3);1;2980
12;0.375;MoveNorth;(8, 3);;(9, 3);1;2981
12;0.375;MoveNorth;(8, 3);;(9, 3);1;2982
12;0.375;MoveNorth;(8, 3);;(9, 3);1;2983
12;0.375;MoveNorth;(8, 3);;(9, 3);1;2984
12;0.375;MoveNorth;(8, 3);;(9, 3);1;2985
12;0.375;MoveNorth;(8, 3);;(9, 3);1;2986
12;0.375;MoveNorth;(8, 2);;(9, 3);1;2987
12;0.375;MoveSouthEast;(8, 2);;(9, 3);1;2988
12;0.375;MoveSouthEast;(8, 2);MoveEast;(10, 3);1;2989
12;0.375;MoveSouthEast;(8, 2);;(10, 3);1;2990
12;0.375;MoveSouthEast;(8, 2);;(10, 3);1;2991
12;0.375;MoveSouthEast;(8, 2);;(10, 3);1;2992
12;0.375;MoveSouthEast;(8, 2);;(10, 3);1;2993
12;0.375;MoveSouthEast;(8, 2);;(10, 3);1;2994
12;0.375;MoveSouthEast;(8, 2);;(10, 3);1;2995
12;0.375;MoveSouthEast;(9, 3);;(10, 3);1;2996
12;0.375;MoveNorthEast;(9, 3);;(10, 3);1;2997
12;0.375;MoveNorthEast;(9, 3);;(10, 3);1;2998
12;0.375;MoveNorthEast;(9, 3);CarryObjectTogether;(10, 3);1;2999
12;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3000
12;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3001
12;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3002
12;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3003
12;0.375;MoveNorthEast;(9, 3);;(10, 3);1;3004
12;0.375;MoveNorthEast;(10, 2);;(10, 3);1;3005
12;0.375;;(10, 2);;(10, 3);1;3006
12;0.375;;(10, 2);;(10, 3);1;3007
12;0.375;;(10, 2);;(10, 3);1;3008
12;0.375;;(10, 2);;(10, 3);1;3009
12;0.375;;(10, 2);;(10, 3);1;3010
12;0.375;;(10, 2);;(10, 3);1;3011
12;0.375;;(10, 2);;(10, 3);1;3012
12;0.375;;(10, 2);;(10, 3);1;3013
12;0.375;;(10, 2);;(10, 3);1;3014
12;0.375;;(10, 2);;(10, 3);1;3015
12;0.375;;(10, 2);;(10, 3);1;3016
12;0.375;;(10, 2);CarryObjectTogether;(10, 3);1;3017
12;0.375;;(10, 2);;(10, 3);1;3018
12;0.375;;(10, 2);;(10, 3);1;3019
12;0.375;;(10, 2);;(10, 3);1;3020
12;0.375;;(10, 2);;(10, 3);1;3021
12;0.375;;(10, 2);;(10, 3);1;3022
12;0.375;;(10, 2);;(10, 3);1;3023
12;0.375;;(10, 2);;(10, 3);1;3024
12;0.375;;(10, 2);;(10, 3);1;3025
12;0.375;;(10, 2);MoveWest;(9, 3);1;3026
12;0.375;;(10, 2);;(9, 3);1;3027
12;0.375;;(10, 2);;(9, 3);1;3028
12;0.375;;(10, 2);;(9, 3);1;3029
12;0.375;;(10, 2);;(9, 3);1;3030
12;0.375;;(10, 2);;(9, 3);1;3031
12;0.375;;(10, 2);;(9, 3);1;3032
12;0.375;;(10, 2);;(9, 3);1;3033
12;0.375;;(10, 2);;(9, 3);1;3034
12;0.375;;(10, 2);;(9, 3);1;3035
12;0.375;;(10, 2);;(9, 3);1;3036
12;0.375;;(10, 2);;(9, 3);1;3037
12;0.375;;(10, 2);;(9, 3);1;3038
12;0.375;;(10, 2);;(9, 3);1;3039
12;0.375;;(10, 2);;(9, 3);1;3040
12;0.375;;(10, 2);MoveSouth;(9, 4);1;3041
12;0.375;;(10, 2);;(9, 4);1;3042
12;0.375;;(10, 2);;(9, 4);1;3043
12;0.375;;(10, 2);;(9, 4);1;3044
12;0.375;;(10, 2);;(9, 4);1;3045
12;0.375;;(10, 2);;(9, 4);1;3046
12;0.375;;(10, 2);;(9, 4);1;3047
12;0.375;;(10, 2);;(9, 4);1;3048
12;0.375;;(10, 2);MoveSouth;(9, 5);1;3049
12;0.375;;(10, 2);;(9, 5);1;3050
12;0.375;;(10, 2);;(9, 5);1;3051
12;0.375;;(10, 2);;(9, 5);1;3052
12;0.375;;(10, 2);;(9, 5);1;3053
12;0.375;;(10, 2);;(9, 5);1;3054
12;0.375;;(10, 2);;(9, 5);1;3055
12;0.375;;(10, 2);;(9, 5);1;3056
12;0.375;;(10, 2);MoveEast;(10, 5);1;3057
12;0.375;;(10, 2);;(10, 5);1;3058
12;0.375;;(10, 2);;(10, 5);1;3059
12;0.375;;(10, 2);;(10, 5);1;3060
12;0.375;;(10, 2);;(10, 5);1;3061
12;0.375;;(10, 2);;(10, 5);1;3062
12;0.375;;(10, 2);;(10, 5);1;3063
12;0.375;;(10, 2);MoveEast;(10, 5);1;3064
12;0.375;;(10, 2);MoveEast;(10, 5);1;3065
12;0.375;;(10, 2);MoveEast;(10, 5);1;3066
12;0.375;;(10, 2);MoveEast;(10, 5);1;3067
12;0.375;;(10, 2);MoveEast;(10, 5);1;3068
12;0.375;;(10, 2);MoveEast;(11, 5);1;3069
12;0.375;;(10, 2);;(11, 5);1;3070
12;0.375;;(10, 2);MoveEast;(12, 5);1;3071
12;0.375;;(10, 2);;(12, 5);1;3072
12;0.375;;(10, 2);;(12, 5);1;3073
12;0.375;;(10, 2);;(12, 5);1;3074
12;0.375;;(10, 2);;(12, 5);1;3075
12;0.375;;(10, 2);;(12, 5);1;3076
12;0.375;;(10, 2);;(12, 5);1;3077
12;0.375;;(10, 2);;(12, 5);1;3078
12;0.375;;(10, 2);MoveEast;(13, 5);1;3079
12;0.375;;(10, 2);;(13, 5);1;3080
12;0.375;;(10, 2);;(13, 5);1;3081
12;0.375;;(10, 2);;(13, 5);1;3082
12;0.375;;(10, 2);;(13, 5);1;3083
12;0.375;;(10, 2);;(13, 5);1;3084
12;0.375;;(10, 2);;(13, 5);1;3085
12;0.375;;(10, 2);MoveEast;(14, 5);1;3086
12;0.375;;(10, 2);;(14, 5);1;3087
12;0.375;;(10, 2);;(14, 5);1;3088
12;0.375;;(10, 2);;(14, 5);1;3089
12;0.375;;(10, 2);;(14, 5);1;3090
12;0.375;;(10, 2);;(14, 5);1;3091
12;0.375;;(10, 2);;(14, 5);1;3092
12;0.375;;(10, 2);;(14, 5);1;3093
12;0.375;;(10, 2);;(14, 5);1;3094
12;0.375;;(10, 2);;(14, 5);1;3095
12;0.375;;(10, 2);MoveEast;(15, 5);1;3096
12;0.375;;(10, 2);;(15, 5);1;3097
12;0.375;;(10, 2);;(15, 5);1;3098
12;0.375;;(10, 2);;(15, 5);1;3099
12;0.375;;(10, 2);;(15, 5);1;3100
12;0.375;;(10, 2);;(15, 5);1;3101
12;0.375;;(10, 2);;(15, 5);1;3102
12;0.375;;(10, 2);MoveEast;(16, 5);1;3103
12;0.375;;(10, 2);;(16, 5);1;3104
12;0.375;;(10, 2);;(16, 5);1;3105
12;0.375;;(10, 2);;(16, 5);1;3106
12;0.375;;(10, 2);;(16, 5);1;3107
12;0.375;;(10, 2);;(16, 5);1;3108
12;0.375;;(10, 2);;(16, 5);1;3109
12;0.375;;(10, 2);;(16, 5);1;3110
12;0.375;;(10, 2);MoveEast;(17, 5);1;3111
12;0.375;;(10, 2);;(17, 5);1;3112
12;0.375;;(10, 2);;(17, 5);1;3113
12;0.375;;(10, 2);;(17, 5);1;3114
12;0.375;;(10, 2);;(17, 5);1;3115
12;0.375;;(10, 2);;(17, 5);1;3116
12;0.375;;(10, 2);;(17, 5);1;3117
12;0.375;;(10, 2);;(17, 5);1;3118
12;0.375;;(10, 2);MoveSouth;(17, 6);1;3119
12;0.375;;(10, 2);;(17, 6);1;3120
12;0.375;;(10, 2);;(17, 6);1;3121
12;0.375;;(10, 2);;(17, 6);1;3122
12;0.375;;(10, 2);;(17, 6);1;3123
12;0.375;;(10, 2);;(17, 6);1;3124
12;0.375;;(10, 2);;(17, 6);1;3125
12;0.375;;(10, 2);MoveEast;(18, 6);1;3126
12;0.375;;(10, 2);;(18, 6);1;3127
12;0.375;;(10, 2);;(18, 6);1;3128
12;0.375;;(10, 2);;(18, 6);1;3129
12;0.375;;(10, 2);;(18, 6);1;3130
12;0.375;;(10, 2);;(18, 6);1;3131
12;0.375;;(10, 2);;(18, 6);1;3132
12;0.375;;(10, 2);MoveEast;(19, 6);1;3133
12;0.375;;(10, 2);;(19, 6);1;3134
12;0.375;;(10, 2);;(19, 6);1;3135
12;0.375;;(10, 2);;(19, 6);1;3136
12;0.375;;(10, 2);;(19, 6);1;3137
12;0.375;;(10, 2);;(19, 6);1;3138
12;0.375;;(10, 2);;(19, 6);1;3139
12;0.375;;(10, 2);;(19, 6);1;3140
12;0.375;;(10, 2);MoveEast;(19, 6);1;3141
12;0.375;;(10, 2);MoveEast;(19, 6);1;3142
12;0.375;;(10, 2);MoveEast;(19, 6);1;3143
12;0.375;;(10, 2);MoveEast;(19, 6);1;3144
12;0.375;;(10, 2);MoveEast;(19, 6);1;3145
12;0.375;;(10, 2);MoveEast;(20, 6);1;3146
12;0.375;;(10, 2);;(20, 6);1;3147
12;0.375;;(10, 2);;(20, 6);1;3148
12;0.375;;(10, 2);;(20, 6);1;3149
12;0.375;;(10, 2);;(20, 6);1;3150
12;0.375;;(10, 2);;(20, 6);1;3151
12;0.375;;(10, 2);MoveEast;(21, 6);1;3152
12;0.375;;(10, 2);;(21, 6);1;3153
12;0.375;;(10, 2);;(21, 6);1;3154
12;0.375;;(10, 2);;(21, 6);1;3155
12;0.375;;(10, 2);;(21, 6);1;3156
12;0.375;;(10, 2);;(21, 6);1;3157
12;0.375;;(10, 2);;(21, 6);1;3158
12;0.375;;(10, 2);MoveEast;(22, 6);1;3159
12;0.375;;(10, 2);;(22, 6);1;3160
12;0.375;;(10, 2);;(22, 6);1;3161
12;0.375;;(10, 2);;(22, 6);1;3162
12;0.375;;(10, 2);;(22, 6);1;3163
12;0.375;;(10, 2);;(22, 6);1;3164
12;0.375;;(10, 2);;(22, 6);1;3165
12;0.375;;(10, 2);;(22, 6);1;3166
12;0.375;;(10, 2);;(22, 6);1;3167
12;0.375;;(10, 2);;(22, 6);1;3168
12;0.375;;(10, 2);MoveEast;(23, 6);1;3169
12;0.375;;(10, 2);;(23, 6);1;3170
12;0.375;;(10, 2);;(23, 6);1;3171
12;0.375;;(10, 2);;(23, 6);1;3172
12;0.375;;(10, 2);;(23, 6);1;3173
12;0.375;;(10, 2);;(23, 6);1;3174
12;0.375;;(10, 2);;(23, 6);1;3175
12;0.375;;(10, 2);MoveSouth;(23, 7);1;3176
12;0.375;;(10, 2);;(23, 7);1;3177
12;0.375;;(10, 2);;(23, 7);1;3178
12;0.375;;(10, 2);;(23, 7);1;3179
12;0.375;;(10, 2);;(23, 7);1;3180
12;0.375;;(10, 2);;(23, 7);1;3181
12;0.375;;(10, 2);;(23, 7);1;3182
12;0.375;;(10, 2);;(23, 7);1;3183
12;0.375;;(10, 2);;(23, 7);1;3184
12;0.375;;(10, 2);;(23, 7);1;3185
12;0.375;;(10, 2);MoveSouth;(23, 8);1;3186
12;0.375;;(10, 2);;(23, 8);1;3187
12;0.375;;(10, 2);;(23, 8);1;3188
12;0.375;;(10, 2);;(23, 8);1;3189
12;0.375;;(10, 2);;(23, 8);1;3190
12;0.375;;(10, 2);;(23, 8);1;3191
12;0.375;;(10, 2);;(23, 8);1;3192
12;0.375;;(10, 2);;(23, 8);1;3193
12;0.375;;(10, 2);;(23, 8);1;3194
12;0.375;;(10, 2);;(23, 8);1;3195
12;0.375;;(10, 2);;(23, 8);1;3196
12;0.375;;(10, 2);;(23, 8);1;3197
12;0.375;;(10, 2);;(23, 8);1;3198
12;0.375;;(10, 2);;(23, 8);1;3199
12;0.375;;(10, 2);;(23, 8);1;3200
12;0.375;;(10, 2);;(23, 8);1;3201
12;0.375;;(10, 2);;(23, 8);1;3202
12;0.375;;(10, 2);;(23, 8);1;3203
12;0.375;;(10, 2);;(23, 8);1;3204
12;0.375;;(10, 2);;(23, 8);1;3205
12;0.375;;(10, 2);;(23, 8);1;3206
12;0.375;;(10, 2);;(23, 8);1;3207
12;0.375;;(10, 2);;(23, 8);1;3208
12;0.375;;(10, 2);;(23, 8);1;3209
12;0.375;;(10, 2);;(23, 8);1;3210
12;0.375;;(10, 2);;(23, 8);1;3211
12;0.375;;(10, 2);;(23, 8);1;3212
12;0.375;;(10, 2);;(23, 8);1;3213
12;0.375;;(10, 2);;(23, 8);1;3214
12;0.375;;(10, 2);;(23, 8);1;3215
12;0.375;;(10, 2);;(23, 8);1;3216
18;0.5;;(23, 8);DropObjectTogether;(23, 8);1;3217
18;0.5;MoveWest;(23, 8);;(23, 8);1;3218
18;0.5;MoveWest;(23, 8);;(23, 8);1;3219
18;0.5;MoveWest;(23, 8);;(23, 8);1;3220
18;0.5;MoveWest;(23, 8);;(23, 8);1;3221
18;0.5;MoveWest;(23, 8);;(23, 8);1;3222
18;0.5;MoveWest;(23, 8);;(23, 8);1;3223
18;0.5;MoveWest;(23, 8);;(23, 8);1;3224
18;0.5;MoveWest;(23, 8);;(23, 8);1;3225
18;0.5;MoveWest;(22, 8);MoveWest;(22, 8);1;3226
18;0.5;MoveWest;(22, 8);;(22, 8);1;3227
18;0.5;MoveWest;(22, 8);;(22, 8);1;3228
18;0.5;MoveWest;(22, 8);;(22, 8);1;3229
18;0.5;MoveWest;(22, 8);;(22, 8);1;3230
18;0.5;MoveWest;(22, 8);;(22, 8);1;3231
18;0.5;MoveWest;(22, 8);;(22, 8);1;3232
18;0.5;MoveWest;(22, 8);;(22, 8);1;3233
18;0.5;MoveWest;(22, 8);;(22, 8);1;3234
18;0.5;MoveWest;(21, 8);;(22, 8);1;3235
18;0.5;MoveWest;(21, 8);;(22, 8);1;3236
18;0.5;MoveWest;(21, 8);;(22, 8);1;3237
18;0.5;MoveWest;(21, 8);;(22, 8);1;3238
18;0.5;MoveWest;(21, 8);;(22, 8);1;3239
18;0.5;MoveWest;(21, 8);;(22, 8);1;3240
18;0.5;MoveWest;(21, 8);;(22, 8);1;3241
18;0.5;MoveWest;(21, 8);MoveWest;(21, 8);1;3242
18;0.5;MoveWest;(21, 8);;(21, 8);1;3243
18;0.5;MoveWest;(20, 8);;(21, 8);1;3244
18;0.5;MoveWest;(20, 8);;(21, 8);1;3245
18;0.5;MoveWest;(20, 8);;(21, 8);1;3246
18;0.5;MoveWest;(20, 8);;(21, 8);1;3247
18;0.5;MoveWest;(20, 8);MoveWest;(20, 8);1;3248
18;0.5;MoveWest;(20, 8);;(20, 8);1;3249
18;0.5;MoveWest;(20, 8);;(20, 8);1;3250
18;0.5;MoveWest;(20, 8);;(20, 8);1;3251
18;0.5;MoveWest;(20, 8);;(20, 8);1;3252
18;0.5;MoveWest;(19, 8);;(20, 8);1;3253
18;0.5;MoveNorthWest;(19, 8);;(20, 8);1;3254
18;0.5;MoveNorthWest;(19, 8);;(20, 8);1;3255
18;0.5;MoveNorthWest;(19, 8);;(20, 8);1;3256
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 8);1;3257
18;0.5;MoveNorthWest;(19, 8);;(19, 8);1;3258
18;0.5;MoveNorthWest;(19, 8);;(19, 8);1;3259
18;0.5;MoveNorthWest;(19, 8);;(19, 8);1;3260
18;0.5;MoveNorthWest;(19, 8);;(19, 8);1;3261
18;0.5;MoveNorthWest;(19, 8);;(19, 8);1;3262
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 8);1;3263
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 8);1;3264
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 8);1;3265
18;0.5;MoveNorthWest;(19, 8);MoveWest;(19, 8);1;3266
18;0.5;MoveNorthWest;(18, 7);MoveWest;(19, 8);1;3267
18;0.5;MoveNorthWest;(18, 7);MoveWest;(18, 8);1;3268
18;0.5;MoveNorthWest;(18, 7);;(18, 8);1;3269
18;0.5;MoveNorthWest;(18, 7);;(18, 8);1;3270
18;0.5;MoveNorthWest;(18, 7);;(18, 8);1;3271
18;0.5;MoveNorthWest;(18, 7);;(18, 8);1;3272
18;0.5;MoveNorthWest;(18, 7);;(18, 8);1;3273
18;0.5;MoveNorthWest;(18, 7);MoveNorth;(18, 7);1;3274
18;0.5;MoveNorthWest;(18, 7);;(18, 7);1;3275
18;0.5;MoveNorthWest;(17, 6);;(18, 7);1;3276
18;0.5;MoveWest;(17, 6);;(18, 7);1;3277
18;0.5;MoveWest;(17, 6);;(18, 7);1;3278
18;0.5;MoveWest;(17, 6);MoveNorth;(18, 6);1;3279
18;0.5;MoveWest;(17, 6);;(18, 6);1;3280
18;0.5;MoveWest;(17, 6);;(18, 6);1;3281
18;0.5;MoveWest;(17, 6);;(18, 6);1;3282
18;0.5;MoveWest;(17, 6);;(18, 6);1;3283
18;0.5;MoveWest;(17, 6);;(18, 6);1;3284
18;0.5;MoveWest;(16, 6);;(18, 6);1;3285
18;0.5;MoveWest;(16, 6);;(18, 6);1;3286
18;0.5;MoveWest;(16, 6);MoveWest;(17, 6);1;3287
18;0.5;MoveWest;(16, 6);MoveNorth;(17, 5);1;3288
18;0.5;MoveWest;(16, 6);;(17, 5);1;3289
18;0.5;MoveWest;(16, 6);;(17, 5);1;3290
18;0.5;MoveWest;(16, 6);;(17, 5);1;3291
18;0.5;MoveWest;(16, 6);;(17, 5);1;3292
18;0.5;MoveWest;(16, 6);;(17, 5);1;3293
18;0.5;MoveWest;(15, 6);MoveNorth;(17, 5);1;3294
18;0.5;MoveWest;(15, 6);;(17, 5);1;3295
18;0.5;MoveWest;(15, 6);;(17, 5);1;3296
18;0.5;MoveWest;(15, 6);;(17, 5);1;3297
18;0.5;MoveWest;(15, 6);;(17, 5);1;3298
